Zone,1
t1941,19.514400000000002
t1942,23.246171649579995
t1943,19.514400000000002
t1944,5.43
t1945,0.0
t1946,0.0
t1947,0.0
t1948,0.0
t1949,0.0
t1950,17.6236
t1951,19.0254
t1952,19.514400000000002
t1953,23.717150280200283
t1954,19.0254
t1955,19.0254
t1956,16.103098560000003
t1957,16.103098560000003
t1958,16.103098560000003
t1959,16.103098560000003
t1960,16.103098560000003
t1961,16.103098560000003
t1962,16.103098560000003
t1963,16.103098560000003
t1964,19.0254
t1965,19.0254
t1966,20.492400000000004
t1967,19.0254
t1968,5.279428076256499
t1969,-1.659428076256499
t1970,-1.8099999999999998
t1971,-1.8099999999999998
t1972,-1.81
t1973,-1.8099999999999998
t1974,-1.8099999999999998
t1975,5.43
t1976,17.6236
t1977,19.514400000000002
t1978,17.6236
t1979,5.43
t1980,-0.0
t1981,-0.0
t1982,-0.0
t1983,0.0
t1984,-0.0
t1985,-0.0
t1986,0.0
t1987,0.0
t1988,0.0
t1989,18.9439
t1990,19.0254
t1991,-0.0
t1992,0.0
t1993,-0.025617052881759365
t1994,-0.02794147355912128
t1995,-0.027941473559121265
t1996,-0.02794147355912127
t1997,-0.02794147355912127
t1998,-0.02794147355912127
t1999,0.0
t2000,0.0
t2001,18.9439
t2002,5.43
t2003,0.0
t2004,-0.0
t2005,-0.0
t2006,-0.0
t2007,0.0
t2008,-0.0
t2009,-0.0
t2010,-0.0
t2011,0.0
t2012,0.0
t2013,18.4223
t2014,18.4223
t2015,0.0
t2016,0.0
t2017,-0.0
t2018,0.0
t2019,-0.0
t2020,0.0
t2021,-0.0
t2022,-0.0
t2023,17.590999999999998
t2024,18.0963
t2025,19.514400000000002
t2026,18.0963
t2027,17.590999999999998
t2028,-0.0
t2029,-0.0
t2030,0.0
t2031,0.0
t2032,0.0
t2033,-0.0
t2034,-0.0
t2035,0.0
t2036,0.0
t2037,17.6236
t2038,18.9439
t2039,0.0
t2040,0.0
t2041,-0.0
t2042,0.0
t2043,0.0
t2044,0.0
t2045,-0.0
t2046,-0.0
t2047,17.6236
t2048,18.4223
t2049,20.525
t2050,17.6236
t2051,-0.0
t2052,0.0
t2053,-0.0
t2054,0.0
t2055,-0.0
t2056,-0.0
t2057,-0.0
t2058,-0.0
t2059,-0.0
t2060,0.0
t2061,18.0963
t2062,19.514400000000002
t2063,0.0
t2064,-0.0
t2065,-0.0
t2066,0.0
t2067,0.0
t2068,0.0
t2069,-0.0
t2070,17.6236
t2071,18.4223
t2072,19.0254
t2073,23.246171649579995
t2074,18.4223
t2075,18.4223
t2076,15.592634720000001
t2077,15.592634720000001
t2078,15.592634720000001
t2079,15.592634720000001
t2080,15.592634720000001
t2081,15.592634720000001
t2082,15.592634720000001
t2083,17.590999999999998
t2084,18.4223
t2085,18.4223
t2086,19.0254
t2087,18.4223
t2088,-0.0
t2089,-0.0
t2090,-0.0
t2091,0.0
t2092,0.0
t2093,0.0
t2094,0.0
t2095,18.4223
t2096,18.4223
t2097,20.525
t2098,18.4223
t2099,18.275599999999997
t2100,15.592634720000001
t2101,15.592634720000001
t2102,15.592634720000001
t2103,15.592634720000001
t2104,15.592634720000001
t2105,15.592634720000001
t2106,15.592634720000001
t2107,18.0963
t2108,18.4223
t2109,19.0254
t2110,19.514400000000002
t2111,18.4223
t2112,0.0
t2113,0.0
t2114,0.0
t2115,0.0
t2116,-0.0
t2117,-0.0
t2118,5.43
t2119,19.0254
t2120,19.0254
t2121,23.246171649579995
t2122,19.0254
t2123,18.4223
t2124,16.103098560000003
t2125,16.103098560000003
t2126,16.103098560000003
t2127,16.103098560000003
t2128,16.103098560000003
t2129,16.103098560000003
t2130,16.103098560000003
t2131,16.103098560000003
t2132,19.0254
t2133,19.0254
t2134,20.492400000000004
t2135,19.0254
t2136,0.0
t2137,-0.0
t2138,-0.0
t2139,0.0
t2140,0.0
t2141,0.0
t2142,0.0
t2143,0.0
t2144,18.0963
t2145,20.1012
t2146,0.0
t2147,0.0
t2148,0.0
t2149,-0.0
t2150,-0.0
t2151,-0.0
t2152,-0.0
t2153,-0.0
t2154,-0.0
t2155,0.0
t2156,0.0
t2157,18.0963
t2158,19.0254
t2159,0.0
t2160,0.0
t2161,-0.0
t2162,0.0
t2163,0.0
t2164,0.0
t2165,0.0
t2166,0.0
t2167,0.0
t2168,0.0
t2169,17.6236
t2170,0.0
t2171,-0.0
t2172,-0.0
t2173,-0.0
t2174,-0.0
t2175,0.0
t2176,0.0
t2177,0.0
t2178,0.0
t2179,0.0
t2180,0.0
t2181,0.0
t2182,18.4223
t2183,0.0
t2184,-0.0
t2185,-0.0
t2186,0.0
t2187,0.0
t2188,0.0
t2189,0.0
t2190,18.4223
t2191,18.4223
t2192,19.0254
t2193,19.61839922647
t2194,18.4223
t2195,17.590999999999998
t2196,15.592634720000001
t2197,15.592634720000001
t2198,15.592634720000001
t2199,15.592634720000001
t2200,15.592634720000001
t2201,15.592634720000001
t2202,15.592634720000001
t2203,17.6236
t2204,18.4223
t2205,18.4223
t2206,18.9439
t2207,18.4223
t2208,0.0
t2209,-0.0
t2210,0.0
t2211,0.0
t2212,-0.0
t2213,0.0
t2214,17.036799999999992
t2215,19.514400000000002
t2216,19.61839922647
t2217,19.61839922647
t2218,19.61839922647
t2219,19.514400000000002
t2220,18.0963
t2221,17.6236
t2222,17.590999999999998
t2223,16.60501310528421
t2224,16.60501310528421
t2225,16.60501310528421
t2226,16.60501310528421
t2227,17.590999999999998
t2228,19.0254
t2229,19.61839922647
t2230,19.61839922647
t2231,19.61839922647
t2232,0.0
t2233,-0.0
t2234,0.0
t2235,0.0
t2236,-0.0
t2237,0.0
t2238,-0.0
t2239,18.9439
t2240,18.9439
t2241,19.61839922647
t2242,18.9439
t2243,18.4223
t2244,16.034116960000002
t2245,16.034116960000002
t2246,16.034116960000002
t2247,16.034116960000002
t2248,16.034116960000002
t2249,16.034116960000002
t2250,16.034116960000002
t2251,16.034116960000002
t2252,18.4223
t2253,18.9439
t2254,19.0254
t2255,18.9439
t2256,-0.0
t2257,0.0
t2258,0.0
t2259,0.0
t2260,-0.0
t2261,-0.0
t2262,17.590999999999998
t2263,19.0254
t2264,19.0254
t2265,19.61839922647
t2266,19.0254
t2267,19.0254
t2268,17.6236
t2269,17.590999999999998
t2270,16.103098560000003
t2271,16.103098560000003
t2272,16.103098560000003
t2273,16.103098560000003
t2274,16.103098560000003
t2275,17.590999999999998
t2276,19.0254
t2277,19.0254
t2278,19.0254
t2279,19.0254
t2280,0.0
t2281,-0.0
t2282,0.0
t2283,0.0
t2284,-0.0
t2285,-0.0
t2286,0.0
t2287,17.590999999999998
t2288,19.61839922647
t2289,19.61839922647
t2290,17.590999999999998
t2291,-0.0
t2292,-0.0
t2293,-0.0
t2294,0.0
t2295,-0.0
t2296,-0.0
t2297,0.0
t2298,0.0
t2299,-0.0
t2300,0.0
t2301,18.0963
t2302,18.0963
t2303,18.0963
t2304,18.0963
t2305,15.316708320000002
t2306,15.316708320000002
t2307,15.316708320000002
t2308,15.316708320000002
t2309,18.9439
t2310,18.9439
t2311,18.9439
t2312,19.0254
t2313,19.0254
t2314,18.9439
t2315,0.0
t2316,-0.0
t2317,0.0
t2318,0.0
t2319,-0.0
t2320,0.0
t2321,-0.0
t2322,0.0
t2323,0.0
t2324,17.590999999999998
t2325,17.590999999999998
t2326,18.4223
t2327,17.590999999999998
t2328,17.590999999999998
t2329,-0.0
t2330,0.0
t2331,0.0
t2332,-0.0
t2333,-0.0
t2334,-0.0
t2335,0.0
t2336,0.0
t2337,18.0963
t2338,0.0
t2339,0.0
t2340,0.0
t2341,-0.0
t2342,0.0
t2343,0.0
t2344,-0.0
t2345,0.0
t2346,0.0
t2347,0.0
t2348,17.22620077353
t2349,19.61839922647
t2350,20.1012
t2351,20.03776405415157
t2352,19.61839922647
t2353,19.0254
t2354,19.0254
t2355,19.0254
t2356,19.61839922647
t2357,20.1012
t2358,20.1012
t2359,20.1012
t2360,20.1012
t2361,20.1012
t2362,20.03776405415157
t2363,18.0963
t2364,16.60501310528421
t2365,16.60501310528421
t2366,16.60501310528421
t2367,16.60501310528421
t2368,16.60501310528421
t2369,17.590999999999998
t2370,18.0963
t2371,18.4223
t2372,19.514400000000002
t2373,19.61839922647
t2374,19.61839922647
t2375,19.61839922647
t2376,17.6236
t2377,16.60501310528421
t2378,16.60501310528421
t2379,16.60501310528421
t2380,16.60501310528421
t2381,17.6236
t2382,19.0906
t2383,19.61839922647
t2384,19.61839922647
t2385,19.61839922647
t2386,19.61839922647
t2387,18.0963
t2388,16.60501310528421
t2389,16.60501310528421
t2390,16.60501310528421
t2391,16.60501310528421
t2392,16.60501310528421
t2393,16.60501310528421
t2394,17.590999999999998
t2395,18.9439
t2396,19.61839922647
t2397,19.61839922647
t2398,19.61839922647
t2399,19.61839922647
t2400,16.60501310528421
t2401,16.60501310528421
t2402,5.43
t2403,5.43
t2404,16.60501310528421
t2405,16.60501310528421
t2406,18.0963
t2407,19.61839922647
t2408,19.61839922647
t2409,19.61839922647
t2410,19.61839922647
t2411,19.410400773530004
t2412,18.0963
t2413,17.590999999999998
t2414,16.60501310528421
t2415,16.60501310528421
t2416,16.60501310528421
t2417,16.60501310528421
t2418,17.590999999999998
t2419,18.4223
t2420,19.61839922647
t2421,19.61839922647
t2422,19.61839922647
t2423,19.61839922647
t2424,18.0963
t2425,16.60501310528421
t2426,16.60501310528421
t2427,16.60501310528421
t2428,16.60501310528421
t2429,17.6236
t2430,19.61839922647
t2431,19.61839922647
t2432,19.61839922647
t2433,19.61839922647
t2434,19.61839922647
t2435,17.6236
t2436,-0.0
t2437,-0.0
t2438,0.0
t2439,-0.0
t2440,-0.0
t2441,0.0
t2442,-0.0
t2443,0.0
t2444,18.0963
t2445,18.0963
t2446,18.9439
t2447,18.0963
t2448,18.0963
t2449,15.316708320000002
t2450,15.316708320000002
t2451,15.316708320000002
t2452,15.316708320000002
t2453,15.316708320000002
t2454,18.0963
t2455,18.0963
t2456,19.0254
t2457,19.0254
t2458,18.0963
t2459,18.0963
t2460,15.316708320000002
t2461,15.316708320000002
t2462,15.316708320000002
t2463,15.316708320000002
t2464,15.316708320000002
t2465,15.316708320000002
t2466,15.316708320000002
t2467,17.590999999999998
t2468,18.0963
t2469,18.4223
t2470,18.454899999999995
t2471,18.0963
t2472,-0.0
t2473,-0.0
t2474,0.0
t2475,0.0
t2476,0.0
t2477,-0.0
t2478,0.0
t2479,0.0
t2480,0.0
t2481,18.0963
t2482,0.0
t2483,-0.0
t2484,-0.0
t2485,-0.0
t2486,0.0
t2487,-0.0
t2488,0.0
t2489,-0.0
t2490,-0.0
t2491,0.0
t2492,0.0
t2493,0.0
t2494,17.6236
t2495,0.0
t2496,0.0
t2497,-15460.989033052367
t2498,-16863.87650675088
t2499,-30093.96097119801
t2500,-16863.87650675088
t2501,-16863.87650675088
t2502,-16863.87650675088
t2503,0.0
t2504,0.0
t2505,0.0
t2506,0.0
t2507,0.0
t2508,-0.0
t2509,0.0
t2510,0.0
t2511,0.0
t2512,0.0
t2513,0.0
t2514,0.0
t2515,0.0
t2516,0.0
t2517,0.0
t2518,17.6236
t2519,0.0
t2520,0.0
t2521,-0.0
t2522,0.0
t2523,0.0
t2524,0.0
t2525,-0.0
t2526,-0.0
t2527,18.0963
t2528,18.275599999999997
t2529,18.4223
t2530,18.0963
t2531,15.316708320000002
t2532,15.316708320000002
t2533,15.316708320000002
t2534,15.316708320000002
t2535,15.316708320000002
t2536,15.316708320000002
t2537,15.316708320000002
t2538,15.316708320000002
t2539,18.0963
t2540,18.0963
t2541,18.275599999999997
t2542,19.514400000000002
t2543,18.0963
t2544,15.316708320000002
t2545,15.316708320000002
t2546,0.0
t2547,0.0
t2548,15.316708320000002
t2549,15.316708320000002
t2550,18.0963
t2551,18.0963
t2552,19.0254
t2553,19.0254
t2554,18.0963
t2555,17.590999999999998
t2556,14.889022399999998
t2557,14.889022399999998
t2558,14.889022399999998
t2559,14.889022399999998
t2560,14.889022399999998
t2561,14.889022399999998
t2562,14.889022399999998
t2563,14.889022399999998
t2564,17.590999999999998
t2565,17.590999999999998
t2566,18.4223
t2567,17.590999999999998
t2568,-0.0
t2569,0.0
t2570,0.0
t2571,0.0
t2572,0.0
t2573,-0.0
t2574,0.0
t2575,6.415406427221171
t2576,18.0963
t2577,18.0963
t2578,6.415406427221171
t2579,5.43
t2580,5.43
t2581,5.43
t2582,5.43
t2583,5.43
t2584,5.43
t2585,5.43
t2586,5.43
t2587,5.43
t2588,6.415406427221171
t2589,18.0963
t2590,18.4223
t2591,6.415406427221171
t2592,0.0
t2593,0.0
t2594,0.0
t2595,0.0
t2596,-0.0
t2597,-0.0
t2598,-0.0
t2599,18.9439
t2600,18.9439
t2601,18.9439
t2602,18.9439
t2603,18.0963
t2604,16.034116960000002
t2605,16.034116960000002
t2606,16.034116960000002
t2607,16.034116960000002
t2608,16.034116960000002
t2609,16.034116960000002
t2610,18.0963
t2611,18.9439
t2612,18.9439
t2613,18.9439
t2614,18.9439
t2615,18.9439
t2616,-0.0
t2617,-0.0
t2618,-0.0
t2619,0.0
t2620,-0.0
t2621,0.0
t2622,0.0
t2623,0.0
t2624,18.275599999999997
t2625,18.4223
t2626,0.0
t2627,0.0
t2628,0.0
t2629,0.0
t2630,0.0
t2631,-0.0
t2632,-0.0
t2633,-0.0
t2634,-0.0
t2635,-0.0
t2636,0.0
t2637,0.0
t2638,18.4223
t2639,0.0
t2640,0.0
t2641,-0.0
t2642,-0.0
t2643,0.0
t2644,0.0
t2645,0.0
t2646,0.0
t2647,0.0
t2648,18.0963
t2649,17.6236
t2650,0.0
t2651,0.0
t2652,0.0
t2653,0.0
t2654,-0.0
t2655,-0.0
t2656,0.0
t2657,0.0
t2658,-0.0
t2659,-0.0
t2660,0.0
t2661,0.0
t2662,17.6236
t2663,0.0
t2664,0.0
t2665,-0.0
t2666,0.0
t2667,0.0
t2668,0.0
t2669,0.0
t2670,0.0
t2671,0.0
t2672,0.0
t2673,0.0
t2674,0.0
t2675,0.0
t2676,0.0
t2677,0.0
t2678,0.0
t2679,0.0
t2680,0.0
t2681,0.0
t2682,0.0
t2683,0.0
t2684,17.590999999999998
t2685,18.275599999999997
t2686,18.4223
t2687,18.275599999999997
t2688,18.275599999999997
t2689,15.468467839999999
t2690,15.468467839999999
t2691,15.468467839999999
t2692,15.468467839999999
t2693,15.468467839999999
t2694,18.0963
t2695,18.275599999999997
t2696,19.0254
t2697,19.0254
t2698,18.275599999999997
t2699,15.468467839999999
t2700,15.468467839999999
t2701,15.468467839999999
t2702,15.468467839999999
t2703,15.468467839999999
t2704,15.468467839999999
t2705,15.468467839999999
t2706,15.468467839999999
t2707,18.0963
t2708,18.275599999999997
t2709,18.275599999999997
t2710,19.0254
t2711,18.275599999999997
t2712,17.590999999999998
t2713,-0.0
t2714,-0.0
t2715,0.0
t2716,0.0
t2717,-0.0
t2718,0.0
t2719,0.0
t2720,18.0963
t2721,17.6236
t2722,0.0
t2723,0.0
t2724,0.0
t2725,-0.0
t2726,-0.0
t2727,-0.0
t2728,-0.0
t2729,-0.0
t2730,-0.0
t2731,17.590999999999998
